id_bvote,scrutin,annee,tour,date,num_circ,num_quartier,num_arrond,num_bureau,nb_procu,nb_inscr,nb_emarg,nb_votant,nb_bl_nul,nb_exprim,raw_row_id,candidate_source_column,votes,candidate,source_file,dataset_id,vote_share_exprimes,vote_share_registered,nb_bl,nb_nul,source_bv_id,nom,prenom,nuance,liste
75056_1905,Municipales,2014,1.0,,,,19,05,,1265.0,,,,636.0,5961.0,giannesini_jean-jacques,221.0,giannesini_jean-jacques,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.3474999964237213,0.17459999024868011,,,75056_1905,GIANNESINI,Jean-Jacques,LUD,
75056_1905,Municipales,2014,1.0,,,,19,05,,1265.0,,,,636.0,5962.0,hayes_ingrid,33.0,hayes_ingrid,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.051899999380111694,0.026099998503923416,,,75056_1905,HAYES,Ingrid,LPG,
75056_1905,Municipales,2014,1.0,,,,19,05,,1265.0,,,,636.0,5963.0,podgorny_marina,4.0,podgorny_marina,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.006300000008195639,0.0031999999191612005,,,75056_1905,PODGORNY,Marina,LEXG,
75056_1905,Municipales,2014,1.0,,,,19,05,,1265.0,,,,636.0,5964.0,jomier_bernard,79.0,jomier_bernard,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.1242000013589859,0.06239999830722809,,,75056_1905,JOMIER,Bernard,LVEC,
75056_1905,Municipales,2014,1.0,,,,19,05,,1265.0,,,,636.0,5965.0,diawara_soulé,11.0,diawara_soulé,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.01730000041425228,0.008700000122189522,,,75056_1905,DIAWARA,Soulé,LDVD,
75056_1906,Municipales,2014,1.0,,,,19,06,,1326.0,,,,708.0,5966.0,diawara_soulé,8.0,diawara_soulé,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.011300000362098217,0.006000000052154064,,,75056_1906,DIAWARA,Soulé,LDVD,
75056_1906,Municipales,2014,1.0,,,,19,06,,1326.0,,,,708.0,5967.0,podgorny_marina,2.0,podgorny_marina,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.00279999990016222,0.001500000013038516,,,75056_1906,PODGORNY,Marina,LEXG,
75056_1906,Municipales,2014,1.0,,,,19,06,,1326.0,,,,708.0,5968.0,dagnaud_françois,264.0,dagnaud_françois,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.37290000915527344,0.19920000433921814,,,75056_1906,DAGNAUD,François,LUG,
75056_1906,Municipales,2014,1.0,,,,19,06,,1326.0,,,,708.0,5969.0,bulte_michel,47.0,bulte_michel,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.06639999896287918,0.03550000116229057,,,75056_1906,BULTE,Michel,LFN,
75056_1906,Municipales,2014,1.0,,,,19,06,,1326.0,,,,708.0,5970.0,hayes_ingrid,45.0,hayes_ingrid,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.06360000371932983,0.03400000184774399,,,75056_1906,HAYES,Ingrid,LPG,
75056_1906,Municipales,2014,1.0,,,,19,06,,1326.0,,,,708.0,5971.0,guiga_wafa,6.0,guiga_wafa,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.008500000461935997,0.0044999998062849045,,,75056_1906,GUIGA,Wafa,LEXG,
75056_1906,Municipales,2014,1.0,,,,19,06,,1326.0,,,,708.0,5972.0,jomier_bernard,105.0,jomier_bernard,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.14829999208450317,0.07919999957084656,,,75056_1906,JOMIER,Bernard,LVEC,
75056_1906,Municipales,2014,1.0,,,,19,06,,1326.0,,,,708.0,5973.0,giannesini_jean-jacques,231.0,giannesini_jean-jacques,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.3263000249862671,0.17430000007152557,,,75056_1906,GIANNESINI,Jean-Jacques,LUD,
75056_1907,Municipales,2014,1.0,,,,19,07,,1303.0,,,,694.0,5974.0,jomier_bernard,49.0,jomier_bernard,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.0706000030040741,0.03759999945759773,,,75056_1907,JOMIER,Bernard,LVEC,
75056_1907,Municipales,2014,1.0,,,,19,07,,1303.0,,,,694.0,5975.0,dagnaud_françois,276.0,dagnaud_françois,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.3977000117301941,0.2120000123977661,,,75056_1907,DAGNAUD,François,LUG,
75056_1907,Municipales,2014,1.0,,,,19,07,,1303.0,,,,694.0,5976.0,bulte_michel,39.0,bulte_michel,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.056199997663497925,0.029999999329447746,,,75056_1907,BULTE,Michel,LFN,
75056_1907,Municipales,2014,1.0,,,,19,07,,1303.0,,,,694.0,5977.0,podgorny_marina,2.0,podgorny_marina,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.002899999963119626,0.001500000013038516,,,75056_1907,PODGORNY,Marina,LEXG,
75056_1907,Municipales,2014,1.0,,,,19,07,,1303.0,,,,694.0,5978.0,giannesini_jean-jacques,270.0,giannesini_jean-jacques,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.3890000283718109,0.20739999413490295,,,75056_1907,GIANNESINI,Jean-Jacques,LUD,
75056_1907,Municipales,2014,1.0,,,,19,07,,1303.0,,,,694.0,5979.0,guiga_wafa,8.0,guiga_wafa,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.011500000022351742,0.006100000347942114,,,75056_1907,GUIGA,Wafa,LEXG,
75056_1907,Municipales,2014,1.0,,,,19,07,,1303.0,,,,694.0,5980.0,hayes_ingrid,45.0,hayes_ingrid,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.06480000168085098,0.03460000082850456,,,75056_1907,HAYES,Ingrid,LPG,
75056_1907,Municipales,2014,1.0,,,,19,07,,1303.0,,,,694.0,5981.0,diawara_soulé,5.0,diawara_soulé,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.007200000341981649,0.003800000064074993,,,75056_1907,DIAWARA,Soulé,LDVD,
75056_1908,Municipales,2014,1.0,,,,19,08,,1301.0,,,,574.0,5982.0,diawara_soulé,6.0,diawara_soulé,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.010499999858438969,0.004600000102072954,,,75056_1908,DIAWARA,Soulé,LDVD,
75056_1908,Municipales,2014,1.0,,,,19,08,,1301.0,,,,574.0,5983.0,giannesini_jean-jacques,168.0,giannesini_jean-jacques,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.29269999265670776,0.12919999659061432,,,75056_1908,GIANNESINI,Jean-Jacques,LUD,
75056_1908,Municipales,2014,1.0,,,,19,08,,1301.0,,,,574.0,5984.0,dagnaud_françois,217.0,dagnaud_françois,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.3779999911785126,0.16690000891685486,,,75056_1908,DAGNAUD,François,LUG,
75056_1908,Municipales,2014,1.0,,,,19,08,,1301.0,,,,574.0,5985.0,podgorny_marina,5.0,podgorny_marina,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.008700000122189522,0.003800000064074993,,,75056_1908,PODGORNY,Marina,LEXG,
75056_1908,Municipales,2014,1.0,,,,19,08,,1301.0,,,,574.0,5986.0,bulte_michel,54.0,bulte_michel,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.0940999984741211,0.04150000214576721,,,75056_1908,BULTE,Michel,LFN,
75056_1908,Municipales,2014,1.0,,,,19,08,,1301.0,,,,574.0,5987.0,hayes_ingrid,50.0,hayes_ingrid,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.08709999918937683,0.03849999979138374,,,75056_1908,HAYES,Ingrid,LPG,
75056_1908,Municipales,2014,1.0,,,,19,08,,1301.0,,,,574.0,5988.0,guiga_wafa,10.0,guiga_wafa,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.017400000244379044,0.007699999958276749,,,75056_1908,GUIGA,Wafa,LEXG,
75056_1908,Municipales,2014,1.0,,,,19,08,,1301.0,,,,574.0,5989.0,jomier_bernard,64.0,jomier_bernard,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.11149999499320984,0.04920000210404396,,,75056_1908,JOMIER,Bernard,LVEC,
75056_1909,Municipales,2014,1.0,,,,19,09,,1541.0,,,,753.0,5990.0,podgorny_marina,4.0,podgorny_marina,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.0052999998442828655,0.0026000000070780516,,,75056_1909,PODGORNY,Marina,LEXG,
75056_1909,Municipales,2014,1.0,,,,19,09,,1541.0,,,,753.0,5991.0,jomier_bernard,96.0,jomier_bernard,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.1274999976158142,0.062300000339746475,,,75056_1909,JOMIER,Bernard,LVEC,
75056_1909,Municipales,2014,1.0,,,,19,09,,1541.0,,,,753.0,5992.0,guiga_wafa,14.0,guiga_wafa,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.01860000006854534,0.009100000374019146,,,75056_1909,GUIGA,Wafa,LEXG,
75056_1909,Municipales,2014,1.0,,,,19,09,,1541.0,,,,753.0,5993.0,bulte_michel,43.0,bulte_michel,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.057100001722574234,0.027899999171495438,,,75056_1909,BULTE,Michel,LFN,
75056_1909,Municipales,2014,1.0,,,,19,09,,1541.0,,,,753.0,5994.0,giannesini_jean-jacques,210.0,giannesini_jean-jacques,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.27889999747276306,0.1362999975681305,,,75056_1909,GIANNESINI,Jean-Jacques,LUD,
75056_1909,Municipales,2014,1.0,,,,19,09,,1541.0,,,,753.0,5995.0,hayes_ingrid,62.0,hayes_ingrid,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.08229999244213104,0.04019999876618385,,,75056_1909,HAYES,Ingrid,LPG,
75056_1909,Municipales,2014,1.0,,,,19,09,,1541.0,,,,753.0,5996.0,dagnaud_françois,311.0,dagnaud_françois,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.4129999876022339,0.20180000364780426,,,75056_1909,DAGNAUD,François,LUG,
75056_1909,Municipales,2014,1.0,,,,19,09,,1541.0,,,,753.0,5997.0,diawara_soulé,13.0,diawara_soulé,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.01730000041425228,0.00839999970048666,,,75056_1909,DIAWARA,Soulé,LDVD,
75056_1910,Municipales,2014,1.0,,,,19,10,,1473.0,,,,811.0,5998.0,diawara_soulé,4.0,diawara_soulé,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.004900000058114529,0.0027000000700354576,,,75056_1910,DIAWARA,Soulé,LDVD,
75056_1910,Municipales,2014,1.0,,,,19,10,,1473.0,,,,811.0,5999.0,jomier_bernard,115.0,jomier_bernard,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.14180000126361847,0.07809999585151672,,,75056_1910,JOMIER,Bernard,LVEC,
75056_1910,Municipales,2014,1.0,,,,19,10,,1473.0,,,,811.0,6000.0,giannesini_jean-jacques,209.0,giannesini_jean-jacques,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.25769999623298645,0.14190000295639038,,,75056_1910,GIANNESINI,Jean-Jacques,LUD,
75056_1910,Municipales,2014,1.0,,,,19,10,,1473.0,,,,811.0,6001.0,guiga_wafa,14.0,guiga_wafa,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.01730000041425228,0.009499999694526196,,,75056_1910,GUIGA,Wafa,LEXG,
75056_1910,Municipales,2014,1.0,,,,19,10,,1473.0,,,,811.0,6002.0,hayes_ingrid,66.0,hayes_ingrid,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.08140000700950623,0.04479999840259552,,,75056_1910,HAYES,Ingrid,LPG,
75056_1910,Municipales,2014,1.0,,,,19,10,,1473.0,,,,811.0,6003.0,bulte_michel,44.0,bulte_michel,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.05429999902844429,0.029899999499320984,,,75056_1910,BULTE,Michel,LFN,
75056_1910,Municipales,2014,1.0,,,,19,10,,1473.0,,,,811.0,6004.0,dagnaud_françois,351.0,dagnaud_françois,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.4327999949455261,0.23829999566078186,,,75056_1910,DAGNAUD,François,LUG,
75056_1910,Municipales,2014,1.0,,,,19,10,,1473.0,,,,811.0,6005.0,podgorny_marina,8.0,podgorny_marina,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.00989999994635582,0.005400000140070915,,,75056_1910,PODGORNY,Marina,LEXG,
75056_1911,Municipales,2014,1.0,,,,19,11,,1458.0,,,,772.0,6006.0,diawara_soulé,9.0,diawara_soulé,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.011699999682605267,0.006200000178068876,,,75056_1911,DIAWARA,Soulé,LDVD,
75056_1911,Municipales,2014,1.0,,,,19,11,,1458.0,,,,772.0,6007.0,dagnaud_françois,355.0,dagnaud_françois,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.45980000495910645,0.2435000091791153,,,75056_1911,DAGNAUD,François,LUG,
75056_1911,Municipales,2014,1.0,,,,19,11,,1458.0,,,,772.0,6008.0,hayes_ingrid,48.0,hayes_ingrid,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.062199998646974564,0.032899998128414154,,,75056_1911,HAYES,Ingrid,LPG,
75056_1911,Municipales,2014,1.0,,,,19,11,,1458.0,,,,772.0,6009.0,jomier_bernard,100.0,jomier_bernard,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.12950000166893005,0.06859999895095825,,,75056_1911,JOMIER,Bernard,LVEC,
75056_1911,Municipales,2014,1.0,,,,19,11,,1458.0,,,,772.0,6010.0,bulte_michel,33.0,bulte_michel,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.04270000010728836,0.022600000724196434,,,75056_1911,BULTE,Michel,LFN,
75056_1911,Municipales,2014,1.0,,,,19,11,,1458.0,,,,772.0,6011.0,podgorny_marina,4.0,podgorny_marina,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.005200000014156103,0.0027000000700354576,,,75056_1911,PODGORNY,Marina,LEXG,
75056_1911,Municipales,2014,1.0,,,,19,11,,1458.0,,,,772.0,6012.0,guiga_wafa,9.0,guiga_wafa,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.011699999682605267,0.006200000178068876,,,75056_1911,GUIGA,Wafa,LEXG,
75056_1911,Municipales,2014,1.0,,,,19,11,,1458.0,,,,772.0,6013.0,giannesini_jean-jacques,214.0,giannesini_jean-jacques,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.27719998359680176,0.1467999964952469,,,75056_1911,GIANNESINI,Jean-Jacques,LUD,
75056_1912,Municipales,2014,1.0,,,,19,12,,1449.0,,,,796.0,6014.0,hayes_ingrid,51.0,hayes_ingrid,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.0640999972820282,0.03519999980926514,,,75056_1912,HAYES,Ingrid,LPG,
75056_1912,Municipales,2014,1.0,,,,19,12,,1449.0,,,,796.0,6015.0,guiga_wafa,18.0,guiga_wafa,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.022600000724196434,0.012400000356137753,,,75056_1912,GUIGA,Wafa,LEXG,
75056_1912,Municipales,2014,1.0,,,,19,12,,1449.0,,,,796.0,6016.0,giannesini_jean-jacques,154.0,giannesini_jean-jacques,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.19349999725818634,0.1063000038266182,,,75056_1912,GIANNESINI,Jean-Jacques,LUD,
75056_1912,Municipales,2014,1.0,,,,19,12,,1449.0,,,,796.0,6017.0,bulte_michel,35.0,bulte_michel,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.04399999976158142,0.02419999986886978,,,75056_1912,BULTE,Michel,LFN,
75056_1912,Municipales,2014,1.0,,,,19,12,,1449.0,,,,796.0,6018.0,dagnaud_françois,358.0,dagnaud_françois,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.4496999979019165,0.24709999561309814,,,75056_1912,DAGNAUD,François,LUG,
75056_1912,Municipales,2014,1.0,,,,19,12,,1449.0,,,,796.0,6019.0,jomier_bernard,167.0,jomier_bernard,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.20979999005794525,0.1152999997138977,,,75056_1912,JOMIER,Bernard,LVEC,
75056_1912,Municipales,2014,1.0,,,,19,12,,1449.0,,,,796.0,6020.0,diawara_soulé,5.0,diawara_soulé,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.006300000008195639,0.003499999875202775,,,75056_1912,DIAWARA,Soulé,LDVD,
75056_1912,Municipales,2014,1.0,,,,19,12,,1449.0,,,,796.0,6021.0,podgorny_marina,8.0,podgorny_marina,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.010099999606609344,0.005499999970197678,,,75056_1912,PODGORNY,Marina,LEXG,
75056_1913,Municipales,2014,1.0,,,,19,13,,1556.0,,,,874.0,6022.0,dagnaud_françois,374.0,dagnaud_françois,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.4279000163078308,0.24049998819828033,,,75056_1913,DAGNAUD,François,LUG,
75056_1913,Municipales,2014,1.0,,,,19,13,,1556.0,,,,874.0,6023.0,diawara_soulé,3.0,diawara_soulé,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.0034000000450760126,0.0019000000320374966,,,75056_1913,DIAWARA,Soulé,LDVD,
75056_1913,Municipales,2014,1.0,,,,19,13,,1556.0,,,,874.0,6024.0,hayes_ingrid,61.0,hayes_ingrid,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.0697999969124794,0.03920000046491623,,,75056_1913,HAYES,Ingrid,LPG,
75056_1913,Municipales,2014,1.0,,,,19,13,,1556.0,,,,874.0,6025.0,jomier_bernard,145.0,jomier_bernard,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.16590000689029694,0.09319999814033508,,,75056_1913,JOMIER,Bernard,LVEC,
75056_1913,Municipales,2014,1.0,,,,19,13,,1556.0,,,,874.0,6026.0,giannesini_jean-jacques,217.0,giannesini_jean-jacques,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.2483000010251999,0.1394999921321869,,,75056_1913,GIANNESINI,Jean-Jacques,LUD,
75056_1913,Municipales,2014,1.0,,,,19,13,,1556.0,,,,874.0,6027.0,bulte_michel,56.0,bulte_michel,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.0640999972820282,0.035999998450279236,,,75056_1913,BULTE,Michel,LFN,
75056_1913,Municipales,2014,1.0,,,,19,13,,1556.0,,,,874.0,6028.0,podgorny_marina,4.0,podgorny_marina,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.004600000102072954,0.0026000000070780516,,,75056_1913,PODGORNY,Marina,LEXG,
75056_1913,Municipales,2014,1.0,,,,19,13,,1556.0,,,,874.0,6029.0,guiga_wafa,14.0,guiga_wafa,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.01600000075995922,0.008999999612569809,,,75056_1913,GUIGA,Wafa,LEXG,
75056_1914,Municipales,2014,1.0,,,,19,14,,1515.0,,,,727.0,6030.0,diawara_soulé,10.0,diawara_soulé,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.013799999840557575,0.0066000004298985004,,,75056_1914,DIAWARA,Soulé,LDVD,
75056_1914,Municipales,2014,1.0,,,,19,14,,1515.0,,,,727.0,6031.0,hayes_ingrid,67.0,hayes_ingrid,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.09220000356435776,0.044199999421834946,,,75056_1914,HAYES,Ingrid,LPG,
75056_1914,Municipales,2014,1.0,,,,19,14,,1515.0,,,,727.0,6032.0,guiga_wafa,11.0,guiga_wafa,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.015099999494850636,0.007300000172108412,,,75056_1914,GUIGA,Wafa,LEXG,
75056_1914,Municipales,2014,1.0,,,,19,14,,1515.0,,,,727.0,6033.0,bulte_michel,40.0,bulte_michel,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.054999999701976776,0.026400001719594002,,,75056_1914,BULTE,Michel,LFN,
75056_1914,Municipales,2014,1.0,,,,19,14,,1515.0,,,,727.0,6034.0,giannesini_jean-jacques,142.0,giannesini_jean-jacques,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.19530001282691956,0.09369999915361404,,,75056_1914,GIANNESINI,Jean-Jacques,LUD,
75056_1914,Municipales,2014,1.0,,,,19,14,,1515.0,,,,727.0,6035.0,podgorny_marina,10.0,podgorny_marina,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.013799999840557575,0.0066000004298985004,,,75056_1914,PODGORNY,Marina,LEXG,
75056_1914,Municipales,2014,1.0,,,,19,14,,1515.0,,,,727.0,6036.0,jomier_bernard,108.0,jomier_bernard,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.1485999971628189,0.07129999995231628,,,75056_1914,JOMIER,Bernard,LVEC,
75056_1914,Municipales,2014,1.0,,,,19,14,,1515.0,,,,727.0,6037.0,dagnaud_françois,339.0,dagnaud_françois,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.46630001068115234,0.22379998862743378,,,75056_1914,DAGNAUD,François,LUG,
75056_1915,Municipales,2014,1.0,,,,19,15,,1336.0,,,,808.0,6038.0,hayes_ingrid,78.0,hayes_ingrid,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.09649999439716339,0.058400001376867294,,,75056_1915,HAYES,Ingrid,LPG,
75056_1915,Municipales,2014,1.0,,,,19,15,,1336.0,,,,808.0,6039.0,jomier_bernard,148.0,jomier_bernard,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.18320000171661377,0.11079999804496765,,,75056_1915,JOMIER,Bernard,LVEC,
75056_1915,Municipales,2014,1.0,,,,19,15,,1336.0,,,,808.0,6040.0,dagnaud_françois,365.0,dagnaud_françois,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.45169997215270996,0.27320000529289246,,,75056_1915,DAGNAUD,François,LUG,
75056_1915,Municipales,2014,1.0,,,,19,15,,1336.0,,,,808.0,6041.0,giannesini_jean-jacques,142.0,giannesini_jean-jacques,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.17569999396800995,0.1063000038266182,,,75056_1915,GIANNESINI,Jean-Jacques,LUD,
75056_1915,Municipales,2014,1.0,,,,19,15,,1336.0,,,,808.0,6042.0,bulte_michel,49.0,bulte_michel,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.06059999763965607,0.03669999912381172,,,75056_1915,BULTE,Michel,LFN,
75056_1915,Municipales,2014,1.0,,,,19,15,,1336.0,,,,808.0,6043.0,guiga_wafa,21.0,guiga_wafa,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.025999998673796654,0.015700001269578934,,,75056_1915,GUIGA,Wafa,LEXG,
75056_1915,Municipales,2014,1.0,,,,19,15,,1336.0,,,,808.0,6044.0,diawara_soulé,3.0,diawara_soulé,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.003700000001117587,0.002199999988079071,,,75056_1915,DIAWARA,Soulé,LDVD,
75056_1915,Municipales,2014,1.0,,,,19,15,,1336.0,,,,808.0,6045.0,podgorny_marina,2.0,podgorny_marina,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.0024999999441206455,0.001500000013038516,,,75056_1915,PODGORNY,Marina,LEXG,
75056_1916,Municipales,2014,1.0,,,,19,16,,1404.0,,,,819.0,6046.0,dagnaud_françois,352.0,dagnaud_françois,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.42980000376701355,0.2506999969482422,,,75056_1916,DAGNAUD,François,LUG,
75056_1916,Municipales,2014,1.0,,,,19,16,,1404.0,,,,819.0,6047.0,hayes_ingrid,58.0,hayes_ingrid,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.07079999893903732,0.04130000248551369,,,75056_1916,HAYES,Ingrid,LPG,
75056_1916,Municipales,2014,1.0,,,,19,16,,1404.0,,,,819.0,6048.0,podgorny_marina,5.0,podgorny_marina,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.006100000347942114,0.0036000001709908247,,,75056_1916,PODGORNY,Marina,LEXG,
75056_1916,Municipales,2014,1.0,,,,19,16,,1404.0,,,,819.0,6049.0,giannesini_jean-jacques,209.0,giannesini_jean-jacques,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.25519999861717224,0.14890000224113464,,,75056_1916,GIANNESINI,Jean-Jacques,LUD,
75056_1916,Municipales,2014,1.0,,,,19,16,,1404.0,,,,819.0,6050.0,guiga_wafa,19.0,guiga_wafa,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.02319999970495701,0.013500000350177288,,,75056_1916,GUIGA,Wafa,LEXG,
75056_1916,Municipales,2014,1.0,,,,19,16,,1404.0,,,,819.0,6051.0,jomier_bernard,119.0,jomier_bernard,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.1453000009059906,0.08479999750852585,,,75056_1916,JOMIER,Bernard,LVEC,
75056_1916,Municipales,2014,1.0,,,,19,16,,1404.0,,,,819.0,6052.0,bulte_michel,54.0,bulte_michel,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.06589999794960022,0.03849999979138374,,,75056_1916,BULTE,Michel,LFN,
75056_1916,Municipales,2014,1.0,,,,19,16,,1404.0,,,,819.0,6053.0,diawara_soulé,3.0,diawara_soulé,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.003700000001117587,0.002099999925121665,,,75056_1916,DIAWARA,Soulé,LDVD,
75056_1917,Municipales,2014,1.0,,,,19,17,,1421.0,,,,783.0,6054.0,bulte_michel,54.0,bulte_michel,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.0689999982714653,0.03799999877810478,,,75056_1917,BULTE,Michel,LFN,
75056_1917,Municipales,2014,1.0,,,,19,17,,1421.0,,,,783.0,6055.0,jomier_bernard,99.0,jomier_bernard,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.12640000879764557,0.06969999521970749,,,75056_1917,JOMIER,Bernard,LVEC,
75056_1917,Municipales,2014,1.0,,,,19,17,,1421.0,,,,783.0,6056.0,guiga_wafa,13.0,guiga_wafa,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.016599999740719795,0.009200000204145908,,,75056_1917,GUIGA,Wafa,LEXG,
75056_1917,Municipales,2014,1.0,,,,19,17,,1421.0,,,,783.0,6057.0,giannesini_jean-jacques,257.0,giannesini_jean-jacques,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.32819998264312744,0.1810000091791153,,,75056_1917,GIANNESINI,Jean-Jacques,LUD,
