id_bvote,scrutin,annee,tour,date,num_circ,num_quartier,num_arrond,num_bureau,nb_procu,nb_inscr,nb_emarg,nb_votant,nb_bl_nul,nb_exprim,raw_row_id,candidate_source_column,votes,candidate,source_file,dataset_id,vote_share_exprimes,vote_share_registered,nb_bl,nb_nul,source_bv_id,nom,prenom,nuance,liste
5-16,Présidentielle,2007,2,2007-05-06,2,18,5,16,104.0,1453.0,1302.0,1302.0,48.0,1254.0,59.0,royal_segolene,719.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.5733652312599681,0.49483826565726086,,,,,,,
12-21,Présidentielle,2007,2,2007-05-06,8,46,12,21,79.0,1479.0,1302.0,1303.0,36.0,1267.0,60.0,royal_segolene,652.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.5146014206787688,0.44083840432724813,,,,,,,
19-13,Présidentielle,2007,2,2007-05-06,20,76,19,13,50.0,1242.0,1070.0,1070.0,31.0,1039.0,61.0,royal_segolene,640.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.6159769008662175,0.5152979066022544,,,,,,,
11-3,Présidentielle,2007,2,2007-05-06,7,43,11,3,109.0,1557.0,1361.0,1361.0,34.0,1327.0,62.0,royal_segolene,856.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.6450640542577242,0.5497752087347463,,,,,,,
9-6,Présidentielle,2007,2,2007-05-06,4,34,9,6,78.0,1104.0,942.0,942.0,35.0,907.0,63.0,royal_segolene,299.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.3296582138919515,0.2708333333333333,,,,,,,
19-48,Présidentielle,2007,2,2007-05-06,20,74,19,48,50.0,1414.0,1178.0,1178.0,32.0,1146.0,64.0,royal_segolene,702.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.612565445026178,0.49646393210749645,,,,,,,
11-1,Présidentielle,2007,2,2007-05-06,7,43,11,1,114.0,1180.0,1023.0,1023.0,30.0,993.0,65.0,royal_segolene,596.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.6002014098690835,0.5050847457627119,,,,,,,
12-54,Présidentielle,2007,2,2007-05-06,7,48,12,54,197.0,1444.0,1238.0,1238.0,47.0,1191.0,66.0,royal_segolene,671.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.563392107472712,0.4646814404432133,,,,,,,
17-50,Présidentielle,2007,2,2007-05-06,16,65,17,50,77.0,1434.0,1232.0,1232.0,40.0,1192.0,67.0,royal_segolene,276.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.23154362416107382,0.19246861924686193,,,,,,,
19-50,Présidentielle,2007,2,2007-05-06,19,73,19,50,49.0,1148.0,942.0,942.0,32.0,910.0,68.0,royal_segolene,475.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.521978021978022,0.4137630662020906,,,,,,,
4-11,Présidentielle,2007,2,2007-05-06,1,13,4,11,86.0,1059.0,922.0,922.0,38.0,884.0,69.0,royal_segolene,432.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.48868778280542985,0.40793201133144474,,,,,,,
8-16,Présidentielle,2007,2,2007-05-06,4,30,8,16,103.0,1347.0,1173.0,1173.0,43.0,1130.0,70.0,royal_segolene,217.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.1920353982300885,0.16109873793615442,,,,,,,
19-2,Présidentielle,2007,2,2007-05-06,20,76,19,2,194.0,1286.0,1122.0,1122.0,30.0,1092.0,71.0,royal_segolene,621.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.5686813186813187,0.48289269051321926,,,,,,,
6-6,Présidentielle,2007,2,2007-05-06,3,21,6,6,100.0,1186.0,1020.0,1020.0,45.0,975.0,72.0,royal_segolene,412.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.42256410256410254,0.3473861720067454,,,,,,,
15-53,Présidentielle,2007,2,2007-05-06,12,60,15,53,71.0,1560.0,1326.0,1327.0,53.0,1274.0,73.0,royal_segolene,492.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.38618524332810045,0.3153846153846154,,,,,,,
20-62,Présidentielle,2007,2,2007-05-06,6,77,20,62,76.0,1577.0,1351.0,1352.0,42.0,1310.0,74.0,royal_segolene,971.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.7412213740458016,0.61572606214331,,,,,,,
17-45,Présidentielle,2007,2,2007-05-06,16,65,17,45,113.0,1483.0,1283.0,1283.0,46.0,1237.0,75.0,royal_segolene,295.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.23848019401778497,0.19892110586648684,,,,,,,
18-12,Présidentielle,2007,2,2007-05-06,18,70,18,12,55.0,1404.0,1202.0,1202.0,30.0,1172.0,76.0,royal_segolene,767.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.6544368600682594,0.5462962962962963,,,,,,,
6-18,Présidentielle,2007,2,2007-05-06,2,23,6,18,84.0,963.0,849.0,849.0,30.0,819.0,77.0,royal_segolene,278.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.33943833943833945,0.28868120456905505,,,,,,,
8-13,Présidentielle,2007,2,2007-05-06,4,30,8,13,108.0,1440.0,1213.0,1213.0,29.0,1184.0,78.0,royal_segolene,263.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.22212837837837837,0.18263888888888888,,,,,,,
11-2,Présidentielle,2007,2,2007-05-06,7,43,11,2,108.0,1174.0,1050.0,1050.0,42.0,1008.0,79.0,royal_segolene,632.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.626984126984127,0.5383304940374787,,,,,,,
9-1,Présidentielle,2007,2,2007-05-06,4,35,9,1,102.0,1482.0,1244.0,1244.0,36.0,1208.0,80.0,royal_segolene,554.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.4586092715231788,0.3738191632928475,,,,,,,
12-25,Présidentielle,2007,2,2007-05-06,8,46,12,25,97.0,1648.0,1459.0,1459.0,40.0,1419.0,81.0,royal_segolene,680.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.4792107117688513,0.41262135922330095,,,,,,,
16-22,Présidentielle,2007,2,2007-05-06,15,64,16,22,88.0,1231.0,1045.0,1045.0,25.0,1020.0,82.0,royal_segolene,161.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.15784313725490196,0.13078797725426483,,,,,,,
19-45,Présidentielle,2007,2,2007-05-06,20,74,19,45,30.0,944.0,793.0,793.0,18.0,775.0,83.0,royal_segolene,515.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.6645161290322581,0.5455508474576272,,,,,,,
19-61,Présidentielle,2007,2,2007-05-06,19,73,19,61,54.0,1438.0,1230.0,1230.0,40.0,1190.0,84.0,royal_segolene,794.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.6672268907563025,0.5521557719054242,,,,,,,
18-37,Présidentielle,2007,2,2007-05-06,17,69,18,37,95.0,1740.0,1502.0,1502.0,46.0,1456.0,85.0,royal_segolene,825.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.5666208791208791,0.47413793103448276,,,,,,,
19-59,Présidentielle,2007,2,2007-05-06,19,73,19,59,116.0,1482.0,1267.0,1267.0,41.0,1226.0,86.0,royal_segolene,771.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.6288743882544862,0.520242914979757,,,,,,,
20-30,Présidentielle,2007,2,2007-05-06,21,80,20,30,30.0,1358.0,1107.0,1107.0,47.0,1060.0,87.0,royal_segolene,638.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.6018867924528302,0.4698085419734904,,,,,,,
16-17,Présidentielle,2007,2,2007-05-06,15,63,16,17,146.0,1584.0,1394.0,1394.0,35.0,1359.0,88.0,royal_segolene,176.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.12950699043414277,0.1111111111111111,,,,,,,
7-24,Présidentielle,2007,2,2007-05-06,3,28,7,24,103.0,1141.0,1016.0,1016.0,16.0,1000.0,89.0,royal_segolene,171.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.171,0.14986853637160386,,,,,,,
11-37,Présidentielle,2007,2,2007-05-06,6,41,11,37,19.0,1361.0,1198.0,1198.0,43.0,1155.0,90.0,royal_segolene,683.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.5913419913419914,0.5018368846436444,,,,,,,
4-13,Présidentielle,2007,2,2007-05-06,1,13,4,13,99.0,1537.0,1331.0,1330.0,48.0,1282.0,91.0,royal_segolene,735.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.5733229329173167,0.4782042940793754,,,,,,,
9-2,Présidentielle,2007,2,2007-05-06,4,35,9,2,94.0,1528.0,1321.0,1320.0,61.0,1259.0,92.0,royal_segolene,681.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.5409054805401112,0.4456806282722513,,,,,,,
9-19,Présidentielle,2007,2,2007-05-06,4,36,9,19,105.0,1494.0,1277.0,1277.0,25.0,1252.0,93.0,royal_segolene,688.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.549520766773163,0.4605087014725569,,,,,,,
15-29,Présidentielle,2007,2,2007-05-06,13,57,15,29,109.0,1502.0,1323.0,1323.0,49.0,1274.0,94.0,royal_segolene,492.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.38618524332810045,0.32756324900133155,,,,,,,
19-1,Présidentielle,2007,2,2007-05-06,20,76,19,1,110.0,1439.0,1189.0,1189.0,32.0,1157.0,95.0,royal_segolene,696.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.6015557476231633,0.4836692147324531,,,,,,,
19-54,Présidentielle,2007,2,2007-05-06,19,73,19,54,54.0,1325.0,1083.0,1083.0,35.0,1048.0,96.0,royal_segolene,651.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.6211832061068703,0.4913207547169811,,,,,,,
11-15,Présidentielle,2007,2,2007-05-06,7,43,11,15,121.0,1578.0,1354.0,1354.0,43.0,1311.0,97.0,royal_segolene,858.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.6544622425629291,0.5437262357414449,,,,,,,
18-3,Présidentielle,2007,2,2007-05-06,18,70,18,3,166.0,1495.0,1302.0,1302.0,36.0,1266.0,98.0,royal_segolene,778.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.6145339652448657,0.5204013377926422,,,,,,,
18-25,Présidentielle,2007,2,2007-05-06,18,69,18,25,51.0,1305.0,1135.0,1135.0,38.0,1097.0,99.0,royal_segolene,714.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.650865998176846,0.5471264367816092,,,,,,,
4-5,Présidentielle,2007,2,2007-05-06,1,15,4,5,106.0,1450.0,1260.0,1260.0,58.0,1202.0,100.0,royal_segolene,600.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.49916805324459235,0.41379310344827586,,,,,,,
8-18,Présidentielle,2007,2,2007-05-06,4,29,8,18,76.0,1029.0,866.0,866.0,23.0,843.0,101.0,royal_segolene,201.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.23843416370106763,0.19533527696793002,,,,,,,
14-5,Présidentielle,2007,2,2007-05-06,11,55,14,5,82.0,1522.0,1306.0,1306.0,48.0,1258.0,102.0,royal_segolene,687.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.5461049284578696,0.45137976346911957,,,,,,,
14-22,Présidentielle,2007,2,2007-05-06,11,56,14,22,69.0,1606.0,1401.0,1401.0,47.0,1354.0,103.0,royal_segolene,792.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.5849335302806499,0.4931506849315068,,,,,,,
16-8,Présidentielle,2007,2,2007-05-06,15,62,16,8,94.0,1322.0,1167.0,1168.0,25.0,1143.0,104.0,royal_segolene,156.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.13648293963254593,0.11800302571860817,,,,,,,
19-35,Présidentielle,2007,2,2007-05-06,20,75,19,35,46.0,1046.0,871.0,871.0,27.0,844.0,105.0,royal_segolene,458.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.542654028436019,0.4378585086042065,,,,,,,
16-24,Présidentielle,2007,2,2007-05-06,15,64,16,24,107.0,1365.0,1185.0,1185.0,29.0,1156.0,106.0,royal_segolene,174.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.15051903114186851,0.12747252747252746,,,,,,,
17-56,Présidentielle,2007,2,2007-05-06,16,65,17,56,83.0,1677.0,1456.0,1456.0,43.0,1413.0,107.0,royal_segolene,380.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.2689313517338995,0.22659511031604054,,,,,,,
18-7,Présidentielle,2007,2,2007-05-06,18,70,18,7,62.0,1514.0,1294.0,1294.0,47.0,1247.0,108.0,royal_segolene,789.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.6327185244587009,0.5211360634081902,,,,,,,
10-10,Présidentielle,2007,2,2007-05-06,5,40,10,10,92.0,1687.0,1419.0,1419.0,42.0,1377.0,109.0,royal_segolene,1061.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.7705156136528686,0.6289270895080024,,,,,,,
12-29,Présidentielle,2007,2,2007-05-06,8,46,12,29,92.0,1461.0,1273.0,1274.0,39.0,1235.0,110.0,royal_segolene,587.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.47530364372469636,0.40177960301163584,,,,,,,
13-12,Présidentielle,2007,2,2007-05-06,9,50,13,12,83.0,1534.0,1349.0,1349.0,39.0,1310.0,111.0,royal_segolene,777.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.5931297709923664,0.5065189048239895,,,,,,,
16-38,Présidentielle,2007,2,2007-05-06,14,61,16,38,103.0,1440.0,1255.0,1255.0,38.0,1217.0,112.0,royal_segolene,317.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.26047658175842237,0.22013888888888888,,,,,,,
13-32,Présidentielle,2007,2,2007-05-06,9,50,13,32,87.0,1593.0,1379.0,1379.0,47.0,1332.0,113.0,royal_segolene,870.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.6531531531531531,0.5461393596986818,,,,,,,
2-6,Présidentielle,2007,2,2007-05-06,1,7,2,6,167.0,1348.0,1159.0,1159.0,38.0,1121.0,114.0,royal_segolene,552.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.49241748438893845,0.4094955489614243,,,,,,,
8-4,Présidentielle,2007,2,2007-05-06,4,32,8,4,122.0,1278.0,1130.0,1130.0,30.0,1100.0,115.0,royal_segolene,187.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.17,0.14632237871674492,,,,,,,
1-2,Présidentielle,2007,2,2007-05-06,1,2,1,2,77.0,906.0,765.0,765.0,26.0,739.0,116.0,royal_segolene,351.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.4749661705006766,0.38741721854304634,,,,,,,
4-2,Présidentielle,2007,2,2007-05-06,1,14,4,2,115.0,1660.0,1446.0,1446.0,62.0,1384.0,117.0,royal_segolene,746.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.5390173410404624,0.4493975903614458,,,,,,,
15-30,Présidentielle,2007,2,2007-05-06,13,57,15,30,69.0,1447.0,1185.0,1185.0,54.0,1131.0,118.0,royal_segolene,494.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.4367816091954023,0.34139599170698,,,,,,,
19-15,Présidentielle,2007,2,2007-05-06,20,76,19,15,92.0,1303.0,1140.0,1140.0,41.0,1099.0,119.0,royal_segolene,670.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.6096451319381255,0.5141980046047583,,,,,,,
19-27,Présidentielle,2007,2,2007-05-06,20,75,19,27,65.0,1594.0,1395.0,1395.0,36.0,1359.0,120.0,royal_segolene,774.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.5695364238410596,0.48557089084065247,,,,,,,
15-25,Présidentielle,2007,2,2007-05-06,13,57,15,25,90.0,1514.0,1312.0,1312.0,52.0,1260.0,121.0,royal_segolene,519.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.4119047619047619,0.3428005284015852,,,,,,,
6-10,Présidentielle,2007,2,2007-05-06,2,22,6,10,94.0,1126.0,991.0,992.0,44.0,948.0,122.0,royal_segolene,375.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.39556962025316456,0.3330373001776199,,,,,,,
11-53,Présidentielle,2007,2,2007-05-06,6,42,11,53,105.0,1509.0,1309.0,1309.0,35.0,1274.0,123.0,royal_segolene,851.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.6679748822605965,0.563949635520212,,,,,,,
20-37,Présidentielle,2007,2,2007-05-06,21,78,20,37,69.0,1671.0,1426.0,1426.0,57.0,1369.0,124.0,royal_segolene,837.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.6113951789627465,0.5008976660682226,,,,,,,
14-27,Présidentielle,2007,2,2007-05-06,11,56,14,27,92.0,1509.0,1301.0,1301.0,57.0,1244.0,125.0,royal_segolene,792.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.6366559485530546,0.5248508946322068,,,,,,,
16-28,Présidentielle,2007,2,2007-05-06,15,64,16,28,93.0,1113.0,969.0,969.0,28.0,941.0,126.0,royal_segolene,156.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.16578108395324123,0.14016172506738545,,,,,,,
15-11,Présidentielle,2007,2,2007-05-06,13,57,15,11,78.0,1412.0,1237.0,1237.0,36.0,1201.0,127.0,royal_segolene,444.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.36969192339716905,0.31444759206798867,,,,,,,
19-36,Présidentielle,2007,2,2007-05-06,20,75,19,36,43.0,1182.0,981.0,981.0,32.0,949.0,128.0,royal_segolene,587.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.6185458377239199,0.4966159052453469,,,,,,,
18-42,Présidentielle,2007,2,2007-05-06,17,69,18,42,67.0,1594.0,1357.0,1357.0,51.0,1306.0,129.0,royal_segolene,808.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.6186830015313936,0.506900878293601,,,,,,,
9-3,Présidentielle,2007,2,2007-05-06,4,35,9,3,120.0,1570.0,1368.0,1368.0,38.0,1330.0,130.0,royal_segolene,713.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.5360902255639097,0.45414012738853504,,,,,,,
7-16,Présidentielle,2007,2,2007-05-06,3,28,7,16,92.0,1181.0,1017.0,1018.0,36.0,982.0,131.0,royal_segolene,305.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.3105906313645621,0.25825571549534293,,,,,,,
13-66,Présidentielle,2007,2,2007-05-06,10,52,13,66,91.0,1673.0,1466.0,1468.0,67.0,1401.0,132.0,royal_segolene,773.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.5517487508922199,0.4620442319187089,,,,,,,
17-33,Présidentielle,2007,2,2007-05-06,16,66,17,33,106.0,1663.0,1482.0,1482.0,30.0,1452.0,133.0,royal_segolene,283.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.19490358126721763,0.17017438364401682,,,,,,,
19-24,Présidentielle,2007,2,2007-05-06,20,75,19,24,51.0,1155.0,986.0,986.0,33.0,953.0,134.0,royal_segolene,538.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.5645330535152151,0.4658008658008658,,,,,,,
19-66,Présidentielle,2007,2,2007-05-06,19,73,19,66,58.0,1623.0,1350.0,1350.0,36.0,1314.0,135.0,royal_segolene,779.0,royal_segolene,elections-presidentielles-2007-2emetour.parquet,elections-presidentielles-2007-2emetour,0.5928462709284628,0.47997535428219346,,,,,,,
